f,Suu,Svv,Sww
0.0564,0.0008034156065977642,0.0008120955377575153,0.0006654056088290381
0.0566,0.0008018226394340216,0.0008110941970516864,0.0006654840930760644
0.0568,0.0008002374445878671,0.000810095020409945,0.0006655566990051692
0.057,0.0007986599625346347,0.0008090980110667985,0.0006656234911047322
0.0572,0.0007970901343615766,0.0008081031720192378,0.0006656845332390973
0.0574,0.0007955279017601072,0.0008071105060325588,0.0006657398886537538
0.0576,0.0007939732070181609,0.0008061200156460455,0.0006657896199805015
0.0578,0.0007924259930126623,0.0008051317031785202,0.0006658337892425955
0.058,0.0007908862032021067,0.0008041455707337678,0.00066587245785987
0.0582,0.0007893537816192507,0.0008031616202058298,0.0006659056866538403
0.0584,0.0007878286728639069,0.0008021798532841789,0.0006659335358527878
0.0586,0.0007863108220958469,0.0008012002714587719,0.0006659560650968163
0.0588,0.0007848001750278065,0.0008002228760249858,0.0006659733334428919
0.059,0.0007832966779185919,0.0007992476680884391,0.0006659853993698551
0.0592,0.000781800277566288,0.000798274648569704,0.0006659923207834123
0.0594,0.0007803109213015643,0.0007973038182089071,0.0006659941550211006
0.0596,0.0007788285569810768,0.0007963351775702251,0.0006659909588572306
0.0598,0.0007773531329809684,0.0007953687270462787,0.0006659827885078011
0.06,0.000775884598190459,0.0007944044668624218,0.0006659696996353912
0.0602,0.0007744229020055331,0.0007934423970809366,0.0006659517473540241
0.0604,0.0007729679943227132,0.000792482517605128,0.0006659289862340054
0.0606,0.000771519825532926,0.0007915248281833273,0.0006659014703067359
0.0608,0.0007700783465154562,0.0007905693284128043,0.0006658692530694949
0.061,0.0007686435086319857,0.0007896160177435865,0.0006658323874901978
0.0612,0.000767215263720719,0.0007886648954821956,0.0006657909260121263
0.0614,0.0007657935640905928,0.0007877159607952946,0.0006657449205586294
0.0616,0.0007643783625155674,0.0007867692127132552,0.0006656944225377972
0.0618,0.0007629696122289987,0.0007858246501336409,0.0006656394828471043
0.062,0.0007615672669180924,0.0007848822718246137,0.0006655801518780281
0.0622,0.0007601712807184354,0.0007839420764282597,0.000665516479520634
0.0624,0.0007587816082086031,0.0007830040624638438,0.0006654485151681344
0.0626,0.0007573982044048467,0.0007820682283309861,0.0006653763077214173
0.0628,0.0007560210247558519,0.000781134572312768,0.0006652999055935442
0.063,0.0007546500251375725,0.0007802030925787691,0.0006652193567142209
0.0632,0.0007532851618481388,0.0007792737871880334,0.0006651347085342357
0.0634,0.0007519263916028328,0.0007783466540919691,0.0006650460080298693
0.0636,0.0007505736715291385,0.000777421691137183,0.0006649533017072744
0.0638,0.0007492269591618591,0.0007764988960682508,0.0006648566356068246
0.064,0.0007478862124383017,0.0007755782665304235,0.0006647560553074326
0.0642,0.0007465513896935314,0.0007746598000722758,0.0006646516059308391
0.0644,0.0007452224496556887,0.0007737434941482914,0.0006645433321458702
0.0646,0.0007438993514413744,0.0007728293461213918,0.000664431278172665
0.0648,0.0007425820545510962,0.0007719173532654074,0.0006643154877868713
0.065,0.0007412705188647801,0.0007710075127674945,0.0006641960043238128
0.0652,0.0007399647046373427,0.0007700998217304947,0.0006640728706826236
